1.4964764000000001e-06,-75.82558894638261,-60.86050333269556
1.4964855000000001e-06,nan,-61.06445655831736
1.4964946e-06,nan,-61.5042596486968
1.4965031e-06,nan,-62.12455185942372
1.4965129e-06,nan,-63.26131614008514
1.4965234e-06,nan,-63.17533600857354
1.4965337e-06,nan,-63.349060804463335
1.4965437000000001e-06,nan,-62.77018812485893
1.4965549e-06,nan,-62.471431301214494
1.4965651e-06,-77.76967655234942,-62.69332069462692
1.4965744e-06,-67.30237668943816,-62.058222305388426
1.4965851e-06,-77.76967655234942,-62.19191019385242
1.4965959e-06,-72.64858950135633,-61.0124074621956
1.4966053e-06,-74.48740945239595,-60.38868923747502
1.4966146e-06,-73.47689127719599,-60.43373895296469
1.4966268e-06,nan,-60.170681169790726
1.4966345e-06,nan,-60.52470783171401
1.4966435e-06,nan,-60.00394601430321
1.4966533e-06,nan,-59.15186002814929
1.4966629e-06,nan,-59.15186002814929
1.4966736e-06,nan,-58.383334887085795
1.4966839e-06,nan,-57.87828363058935
1.4966936e-06,nan,-57.40357038800644
1.4967036000000001e-06,nan,-57.184326070849124
1.4967153e-06,nan,-57.29255103660533
1.4967252000000001e-06,nan,-57.16294960351715
1.4967345e-06,nan,-57.49439696446305
1.4967442e-06,nan,-57.40357038800644
1.4967534e-06,nan,-57.184326070849124
1.4967632000000001e-06,nan,-57.09969754015198
1.4967714e-06,nan,-56.6994237181454
1.4967809e-06,nan,-56.58615306204456
1.4967914e-06,nan,-56.42170909897342
1.4968011e-06,nan,-56.143794440542706
1.4968115e-06,nan,-56.24575772297038
1.496822e-06,-77.76967655234942,-55.99480954892553
1.4968321e-06,nan,-55.83522092725468
1.4968426e-06,nan,-55.8825995810507
1.4968518e-06,nan,-55.91428223616349
1.4968621e-06,nan,-55.97874066871208
1.4968726000000001e-06,nan,-56.17744865906212
1.4968819e-06,nan,-56.47576173985934
1.4968914e-06,-72.64858950135633,-56.71839947751472
1.4969012000000001e-06,-81.38104300005412,-56.79608697171352
1.4969097e-06,-75.82558894638261,-57.01668664640714
1.4969195e-06,-69.19798784308982,-57.75465274124872
1.4969302e-06,-69.55282288863651,-58.43984607363005
1.4969405e-06,-68.56858718315999,-59.61245478763912
1.4969513e-06,-73.47689127719599,-60.96159084071964
1.4969623e-06,-72.64858950135633,-63.09102508917876
1.4969714e-06,-70.36337786052232,-67.44531055158723
1.496982e-06,nan,-67.92609582336424
1.4969921e-06,-72.64858950135633,-67.67905342145447
1.4970015e-06,nan,-65.1924067555019
1.4970112e-06,nan,-64.68324432565458
1.4970209e-06,nan,-63.62223480729453
1.4970299e-06,nan,-62.32900024331259
1.497039e-06,nan,-60.08626164768721
1.4970515e-06,nan,-58.32721368142556
1.49706e-06,nan,-58.00553731042382
1.4970706000000001e-06,nan,-57.540672773277834
1.4970809e-06,nan,-57.35899401225669
1.4970939000000001e-06,nan,-56.9552697248119
1.4971016000000001e-06,nan,-56.79608697171352
1.4971105e-06,-77.76967655234942,-56.54896895470202
1.4971209e-06,nan,-56.58615306204456
1.4971315e-06,nan,-56.33273629666533
1.4971418e-06,nan,-56.49400323869487
1.4971513e-06,nan,-56.66126133904976
1.4971599e-06,nan,-56.9552697248119
1.4971685000000001e-06,nan,-57.09969754015198
1.497178e-06,nan,-57.22739727097911
1.4971882e-06,nan,-56.71839947751472
1.4971987e-06,nan,-56.58615306204456
1.4972097e-06,nan,-56.26305640474165
1.497221e-06,-77.76967655234942,-56.01113516466208
1.4972312000000001e-06,-69.19798784308982,-55.86674919705585
1.4972404e-06,-69.19798784308982,-55.651255962415775
1.4972503e-06,-69.55282288863651,-55.417325411456375
1.4972614e-06,-68.86999197603541,-55.02293069973359
1.4972712e-06,-75.82558894638261,-54.807370957127674
1.4972821000000001e-06,nan,-54.590340273609584
1.4972909e-06,-75.82558894638261,-54.61384673532197
1.4973003e-06,nan,-54.81978548661718
1.4973094e-06,-75.82558894638261,-55.16832772251881
1.4973195e-06,nan,-55.50342610258467
1.4973305000000001e-06,nan,-55.91428223616349
1.4973410000000001e-06,nan,-56.45759653970508
1.4973537e-06,-77.76967655234942,-57.22739727097911
1.4973628e-06,nan,-57.706343964764656
1.4973723e-06,nan,-59.21980879781583
1.4973821000000001e-06,nan,-61.06445655831736
1.497392e-06,nan,-63.09102508917876
1.4974032e-06,nan,-65.77115453813641
1.4974135000000001e-06,nan,-71.73432994691963
1.4974231e-06,nan,-74.10259560915762
1.4974316000000001e-06,nan,-74.10259560915762
1.4974415e-06,nan,nan
1.4974516e-06,nan,-64.93113641515413
1.497461e-06,nan,-61.9928905782823
1.4974727000000001e-06,nan,-60.38868923747502
1.4974823e-06,nan,-59.39405319002539
1.497493e-06,nan,-58.614648024933174
1.4975030000000001e-06,nan,-58.70494341838318
1.4975145000000001e-06,nan,-58.922462809868605
1.4975246000000001e-06,nan,-59.21980879781583
1.4975361000000001e-06,nan,-59.15186002814929
1.497545e-06,nan,-59.21980879781583
1.4975537e-06,nan,-59.50188123847411
1.4975647000000001e-06,nan,-59.08495801386496
1.4975741000000001e-06,nan,-59.429410591495525
1.4975824e-06,nan,-59.39405319002539
1.4975915e-06,nan,-60.08626164768721
1.4976059e-06,nan,-61.0124074621956
1.4976144e-06,nan,-61.27846183043586
1.4976243000000001e-06,nan,-60.91075297597074
1.4976347e-06,nan,-60.08626164768721
1.497644e-06,nan,-60.12826629032817
1.4976534e-06,nan,-59.92267655364873
1.4976637000000001e-06,nan,-59.765030180090406
1.4976739e-06,nan,-59.53857515918713
1.4976843e-06,nan,-59.53857515918713
1.4976928e-06,nan,-58.954556716011666
1.4977029e-06,-81.38104300005412,-58.765828865490676
1.4977114000000001e-06,-72.64858950135633,-59.052286478014764
1.4977211e-06,nan,-59.53857515918713
1.4977320000000001e-06,nan,-60.21351437829834
1.4977427e-06,-75.82558894638261,-60.29994029795145
1.4977522000000001e-06,nan,-60.76171534099885
1.4977632e-06,nan,-61.80334080149494
1.4977731000000001e-06,nan,-62.54443770004137
1.4977831e-06,nan,-63.91496786362157
1.4977928e-06,nan,-64.01585592439957
1.4978020000000001e-06,nan,-61.9928905782823
1.4978144e-06,nan,-61.680935000277955
1.4978227e-06,nan,-61.0124074621956
1.4978316e-06,nan,-60.96159084071964
1.4978402e-06,nan,-60.25625047373157
1.4978502e-06,nan,-59.39405319002539
1.49786e-06,nan,-59.052286478014764
1.4978705e-06,nan,-58.89060433556861
1.4978804000000001e-06,nan,-58.79678182684947
1.4978911e-06,nan,-59.429410591495525
1.497904e-06,-73.47689127719599,-59.21980879781583
1.4979123e-06,nan,-59.96312118747619
1.4979219000000001e-06,nan,-60.66570005780349
1.4979311e-06,nan,-60.478709568908414
1.4979404000000001e-06,nan,-60.61819224463591
1.4979506e-06,nan,-60.91075297597074
1.4979599000000001e-06,nan,-60.34410203274646
1.4979693000000001e-06,nan,-60.86050333269556
1.4979782e-06,nan,-61.170464365370634
1.4979898e-06,nan,-62.058222305388426
1.4979995e-06,nan,-62.54443770004137
1.4980091e-06,nan,-62.19191019385242
1.4980206e-06,nan,-62.92812898867105
1.4980293e-06,nan,-64.80542192323325
1.4980398e-06,nan,-65.92681692164923
1.4980491000000001e-06,nan,-68.1847910951359
1.4980592000000001e-06,nan,-71.73432994691963
1.4980697e-06,nan,-71.73432994691963
1.4980798e-06,nan,-70.657642663813
1.498089e-06,-81.38104300005412,-67.01248523421249
1.4980977e-06,-72.64858950135633,-67.44531055158723
1.4981069000000001e-06,-74.48740945239595,-67.01248523421249
1.4981162e-06,-81.38104300005412,-66.62118073090826
1.4981263e-06,-77.76967655234942,-66.09027314498067
1.4981376000000001e-06,-70.82751501370231,-67.67905342145447
1.4981482e-06,-71.95321896577974,-65.1924067555019
1.4981587e-06,-73.47689127719599,-65.47214716483279
1.4981685e-06,-81.38104300005412,-64.12041839022788
1.4981780000000001e-06,nan,-63.437496729604476
1.4981882e-06,nan,-62.471431301214494
1.498199e-06,nan,-61.561884841139374
1.4982080000000001e-06,nan,-62.058222305388426
1.4982179e-06,nan,-60.21351437829834
1.4982283e-06,nan,-59.57558175373083
1.4982368e-06,nan,-58.24469823719272
1.4982461e-06,nan,-57.29255103660533
1.4982559e-06,nan,-56.83521989722017
1.4982668e-06,-75.82558894638261,-56.31536975417207
1.4982777000000001e-06,-73.47689127719599,-55.930307375869134
1.4982883e-06,nan,-55.651255962415775
1.4982978e-06,-71.95321896577974,-55.50342610258467
1.4983083e-06,-69.55282288863651,-55.346743485592185
1.4983184e-06,nan,-55.15487740078909
1.4983309e-06,nan,-55.263498831321144
1.4983403e-06,-72.64858950135633,-55.20876662189161
1.4983493e-06,nan,-55.30483796573775
1.4983588e-06,nan,-55.651255962415775
1.4983698e-06,nan,-55.66615570345812
1.498378e-06,nan,-55.80410777970437
1.4983878000000001e-06,nan,-56.093495836573084
1.4983981e-06,nan,-56.512321679865764
1.4984119e-06,nan,-57.03710390728206
1.49842e-06,nan,-57.92886113185949
1.4984301e-06,nan,-58.674635879309335
1.4984393e-06,nan,-59.50188123847411
1.4984526000000001e-06,nan,-60.61819224463591
1.4984616e-06,nan,-61.5042596486968
1.4984714e-06,nan,-61.561884841139374
1.4984812000000001e-06,-75.82558894638261,-62.84844061240484
1.4984907e-06,nan,-64.68324432565458
1.4985013e-06,-73.47689127719599,-65.92681692164923
1.4985095e-06,-72.64858950135633,-65.33002499820995
1.4985199000000001e-06,-69.93921779507586,-65.33002499820995
1.4985303000000001e-06,-70.82751501370231,-64.68324432565458
1.4985408000000001e-06,-72.64858950135633,-64.56441003993604
1.4985514e-06,-75.82558894638261,-64.33741301786131
1.4985616e-06,nan,-65.06059869949183
1.4985722e-06,nan,-64.68324432565458
1.4985816e-06,-73.47689127719599,-64.45011638042196
1.4985925e-06,nan,-65.06059869949183
1.4986031e-06,nan,-63.71763679829074
1.4986124e-06,nan,-63.09102508917876
1.4986223000000001e-06,nan,-62.471431301214494
1.4986311e-06,nan,-61.38989344849381
1.498642e-06,nan,-60.91075297597074
1.4986519e-06,nan,-60.86050333269556
1.4986617000000001e-06,nan,-60.12826629032817
1.4986728e-06,nan,-59.50188123847411
1.4986836e-06,nan,-58.79678182684947
1.4986942e-06,nan,-58.32721368142556
1.4987069e-06,-71.35399542061883,-57.65827868199426
1.4987152e-06,-68.28342293182436,-57.057868374415904
1.4987249e-06,-70.82751501370231,-56.36810698811098
1.4987361e-06,-71.35399542061883,-55.83522092725468
1.4987476e-06,-69.19798784308982,-55.56202668416047
1.4987563e-06,-71.35399542061883,-55.33273000307159
1.498765e-06,-69.93921779507586,-55.37473663073662
1.4987745e-06,-68.86999197603541,-55.48907341840763
1.4987837000000001e-06,-67.7637814993396,-55.696475989101714
1.4987959000000001e-06,-68.86999197603541,-55.930307375869134
1.4988059e-06,-75.82558894638261,-55.97874066871208
1.4988162e-06,nan,-56.11019739449567
1.4988258e-06,-74.48740945239595,-56.35038563334339
1.4988387000000001e-06,-69.19798784308982,-56.33273629666533
1.4988472e-06,nan,-56.42170909897342
1.4988572000000001e-06,nan,-56.75706951568678
1.4988675e-06,nan,-57.16294960351715
1.4988798e-06,nan,-57.75465274124872
1.4988872000000001e-06,nan,-58.35518363240706
1.4988964e-06,nan,-59.358555359744514
1.4989049e-06,nan,-60.96159084071964
1.4989162e-06,nan,-63.26131614008514
1.498925e-06,-81.38104300005412,-64.33741301786131
1.498936e-06,nan,-65.1924067555019
1.4989465e-06,nan,-70.657642663813
1.4989565000000001e-06,nan,nan
1.4989665e-06,nan,nan
1.4989761e-06,nan,nan
1.4989865000000001e-06,nan,nan
1.4989957e-06,nan,nan
1.4990056e-06,nan,nan
1.4990163e-06,nan,nan
1.4990257e-06,nan,nan
1.4990337e-06,nan,nan
1.4990435e-06,nan,nan
1.4990532e-06,nan,nan
1.4990635000000001e-06,nan,-71.73432994691963
1.4990742e-06,nan,-76.9877311695775
1.4990871e-06,nan,-68.1847910951359
1.4990956e-06,nan,-69.42553275777497
1.4991050000000001e-06,nan,-64.80542192323325
1.4991159e-06,nan,-63.62223480729453
1.4991253e-06,nan,-62.54443770004137
1.4991353000000001e-06,nan,-61.86510359205349
1.4991449e-06,nan,-61.11713702415781
1.4991542e-06,nan,-60.25625047373157
1.4991642000000001e-06,nan,-59.92267655364873
1.4991756e-06,nan,-59.08495801386496
1.4991834000000001e-06,nan,-58.4974516182169
1.4991926e-06,nan,-57.706343964764656
1.4992031e-06,nan,-57.29255103660533
1.4992134e-06,-72.64858950135633,-57.44888343924839
1.4992234e-06,nan,-57.14167783843763
1.4992323e-06,-72.64858950135633,-56.6994237181454
1.4992422e-06,nan,-56.54896895470202
1.4992519e-06,nan,-56.43950700262107
1.4992628000000001e-06,nan,-56.02752238185532
1.4992724e-06,nan,-55.850956451683146
1.4992818e-06,nan,-55.59144726951304
1.4992915e-06,nan,-55.44577872647355
1.4993026e-06,-75.82558894638261,-55.30483796573775
1.49931e-06,nan,-55.80410777970437
1.4993191e-06,nan,-56.71839947751472
1.4993299e-06,nan,-57.634444064729834
1.4993404e-06,nan,-58.27180845329889
1.4993502e-06,nan,-59.61245478763912
1.4993601e-06,nan,-60.713733315836436
1.4993699e-06,nan,-61.06445655831736
1.4993822e-06,nan,-62.6177901426214
1.4993912e-06,nan,-63.62223480729453
1.4994014e-06,nan,-65.92681692164923
1.4994114e-06,nan,-66.43691490557617
1.4994194e-06,nan,-69.08055050961241
1.499431e-06,nan,-71.16270534973552
1.4994397e-06,nan,nan
1.4994484e-06,nan,-74.10259560915762
1.4994576000000001e-06,nan,nan
1.499472e-06,nan,nan
1.4994802e-06,nan,nan
1.4994890000000001e-06,nan,nan
1.499499e-06,nan,nan
1.4995119e-06,nan,nan
1.4995199e-06,nan,nan
1.4995294000000001e-06,nan,nan
1.4995394e-06,nan,nan
1.4995497e-06,nan,nan
1.4995602e-06,nan,nan
1.4995691000000002e-06,nan,nan
1.4995769e-06,nan,nan
1.4995875e-06,-72.64858950135633,-73.1589754672102
1.4995993e-06,nan,-66.81361247861645
1.4996094e-06,nan,-63.71763679829074
1.4996186000000001e-06,-71.95321896577974,-61.62100200346437
1.4996284000000001e-06,-68.56858718315999,-59.804026530724485
1.4996414e-06,-69.19798784308982,-57.95437249395766
1.4996503000000001e-06,-69.55282288863651,-57.75465274124872
1.4996598e-06,-75.82558894638261,-57.205808276248874
1.4996687e-06,-70.82751501370231,-57.12076417901066
1.4996797e-06,-67.7637814993396,-56.8749490697533
1.4996895e-06,-72.64858950135633,-56.12696342923256
1.4996981000000001e-06,-69.93921779507586,-55.66615570345812
1.4997075000000001e-06,-72.64858950135633,-55.14146860681167
1.499717e-06,nan,-54.78279637006523
1.4997275e-06,nan,-54.89487486245858
1.4997383e-06,nan,-55.06219053089856
1.4997491e-06,nan,-55.346743485592185
1.4997601000000001e-06,nan,-55.99480954892553
1.4997713e-06,nan,-56.45759653970508
1.4997800000000001e-06,nan,-56.93498892268113
1.4997912e-06,nan,-57.49439696446305
1.4998014e-06,nan,-57.75465274124872
1.4998129e-06,nan,-58.217428671444566
1.4998214000000001e-06,nan,-58.73509495127553
1.4998297e-06,nan,-59.28841846122033
1.4998387e-06,nan,-58.58496198651156
1.4998503e-06,nan,-58.58496198651156
1.4998597e-06,nan,-58.468553335429476
1.4998705e-06,nan,-58.73509495127553
1.4998803000000001e-06,nan,-58.82795698017023
1.4998928e-06,nan,-59.465494752180604
1.4999014e-06,nan,-59.57558175373083
1.4999113e-06,nan,-59.65009906139343
1.4999211000000001e-06,nan,-60.21351437829834
1.4999323e-06,nan,-60.571198504736685
1.4999421e-06,nan,-60.91075297597074
1.499952e-06,nan,-61.06445655831736
1.4999615000000001e-06,nan,-62.19191019385242
1.4999697e-06,nan,-63.09102508917876
1.4999782e-06,nan,-65.33002499820995
1.4999888e-06,nan,-79.75803052818051
1.4999998e-06,nan,nan
1.5000101e-06,nan,nan
1.5000229e-06,nan,nan
1.5000317e-06,-75.82558894638261,nan
1.5000418e-06,nan,nan
1.5000502e-06,nan,nan
1.5000607e-06,-71.95321896577974,-66.26012281622168
1.5000714e-06,-73.47689127719599,-62.25949894536173
1.5000812e-06,-71.35399542061883,-60.38868923747502
1.5000907e-06,-68.56858718315999,-59.358555359744514
1.5000995000000001e-06,-68.86999197603541,-58.4974516182169
1.5001088e-06,-67.7637814993396,-57.56399690859115
1.5001175e-06,-67.087580686634,-56.975645679304264
1.5001282e-06,-67.087580686634,-56.28042426572458
1.5001391e-06,-69.93921779507586,-56.24575772297038
1.5001515e-06,-73.47689127719599,-56.12696342923256
1.5001616e-06,nan,-56.12696342923256
1.5001708e-06,nan,-56.33273629666533
1.5001800000000001e-06,nan,-56.73769145648123
1.5001902e-06,nan,-56.75706951568678
1.5002002000000001e-06,nan,-56.91504504202213
1.5002104e-06,nan,-56.75706951568678
1.5002201000000001e-06,nan,-56.815727943227216
1.5002309000000001e-06,nan,-56.623431381947256
1.5002391e-06,nan,-56.642305170096904
1.5002480000000001e-06,nan,-56.06048349250628
1.5002569e-06,nan,-55.417325411456375
1.5002692000000001e-06,nan,-55.12826189479247
1.5002789e-06,nan,-55.12826189479247
1.5002895e-06,nan,-55.23604650645365
1.5002994e-06,nan,-55.50342610258467
1.5003083e-06,nan,-55.40308269590446
1.5003198e-06,nan,-55.788540784706925
1.5003296e-06,nan,-55.80410777970437
1.5003392e-06,nan,-55.99480954892553
1.5003495e-06,nan,-55.80410777970437
1.5003601e-06,nan,-56.47576173985934
1.5003674e-06,nan,-56.71839947751472
1.5003761e-06,nan,-57.057868374415904
1.5003849000000001e-06,nan,-57.90349875407493
1.5003950000000001e-06,nan,-58.083909192649955
1.5004058000000001e-06,nan,-58.52654348117642
1.5004157e-06,nan,-58.52654348117642
1.5004268e-06,nan,-58.82795698017023
1.500437e-06,nan,-58.85935753848568
1.5004462e-06,nan,-59.21980879781583
1.500457e-06,-69.93921779507586,-59.96312118747619
1.5004666e-06,-69.93921779507586,-60.38868923747502
1.5004769000000001e-06,nan,-61.0124074621956
1.5004899e-06,-70.82751501370231,-63.09102508917876
1.5004965e-06,-77.76967655234942,-65.92681692164923
1.5005051e-06,nan,nan
1.5005143e-06,nan,nan
1.5005255e-06,-73.47689127719599,-68.1847910951359
1.500535e-06,nan,-65.47214716483279
1.5005455e-06,nan,-65.33002499820995
1.5005553000000001e-06,nan,-64.45011638042196
1.5005657e-06,nan,-62.92812898867105
1.5005757e-06,nan,-62.6177901426214
1.5005843e-06,nan,-62.12455185942372
1.5005956e-06,nan,-62.54443770004137
1.5006058e-06,nan,-63.52888355516896
1.5006185e-06,nan,-63.71763679829074
1.5006267e-06,nan,-62.54443770004137
1.500635e-06,nan,-61.741706664568596
1.5006442000000001e-06,nan,-61.27846183043586
1.5006532e-06,nan,-60.66570005780349
1.5006636e-06,nan,-59.01946492499491
1.500675e-06,nan,-57.95437249395766
1.5006851e-06,-75.82558894638261,-57.471718500814404
1.5006985e-06,nan,-57.184326070849124
1.5007061e-06,-71.35399542061883,-56.93498892268113
1.5007159e-06,-75.82558894638261,-57.56399690859115
1.5007264000000001e-06,-69.93921779507586,-57.68224482876251
1.5007393000000001e-06,-69.93921779507586,-58.52654348117642
1.5007474e-06,-68.28342293182436,-59.185701525379784
1.5007574000000002e-06,-66.68745117446853,-58.89060433556861
1.5007658000000001e-06,-67.30237668943816,-59.804026530724485
1.5007742000000001e-06,-73.47689127719599,-60.21351437829834
1.5007855e-06,-71.95321896577974,-61.62100200346437
1.5007955e-06,nan,-62.84844061240484
1.5008063e-06,nan,-66.09027314498067
1.5008171e-06,nan,-69.08055050961241
1.5008275000000001e-06,nan,-74.10259560915762
1.5008376000000001e-06,nan,nan
1.5008479e-06,nan,-75.30984574072454
1.5008573e-06,nan,-70.657642663813
1.5008703e-06,nan,-64.93113641515413
1.5008796e-06,nan,-64.45011638042196
1.5008889e-06,nan,-62.92812898867105
1.5008975000000001e-06,nan,-62.69332069462692
1.5009093e-06,nan,-61.9928905782823
1.500918e-06,nan,-61.741706664568596
1.5009262e-06,nan,-60.81082845436649
1.5009366e-06,nan,-60.61819224463591
1.500951e-06,nan,-60.478709568908414
1.5009597e-06,nan,-60.04465938220267
1.5009696e-06,nan,-60.43373895296469
1.5009797e-06,nan,-60.571198504736685
1.5009922e-06,nan,-61.5042596486968
1.5010004e-06,nan,-61.80334080149494
1.5010106e-06,nan,-61.38989344849381
1.5010212000000001e-06,nan,-61.680935000277955
1.5010307e-06,nan,-61.5042596486968
1.501041e-06,nan,-60.571198504736685
1.5010505000000001e-06,nan,-60.66570005780349
1.5010601e-06,nan,-60.29994029795145
1.5010699e-06,nan,-59.804026530724485
1.501082e-06,nan,-59.358555359744514
1.5010926e-06,nan,-58.55583153526871
1.5011029e-06,nan,-58.32721368142556
1.5011114e-06,nan,-58.4974516182169
1.5011241e-06,nan,-58.614648024933174
1.5011333e-06,nan,-58.73509495127553
1.5011435e-06,nan,-58.1366325261144
1.5011525e-06,nan,-58.1366325261144
1.5011645e-06,nan,-58.35518363240706
1.5011723e-06,nan,-58.27180845329889
1.5011812000000001e-06,nan,-58.217428671444566
1.5011909e-06,-81.38104300005412,-58.922462809868605
1.5012003e-06,nan,-58.79678182684947
1.5012122000000001e-06,nan,-59.39405319002539
1.5012219e-06,nan,-60.08626164768721
1.5012329e-06,nan,-60.25625047373157
1.5012453000000001e-06,nan,-60.170681169790726
